0.0802597,-0.00719439,9.55536,0.00557826,0.0020227,-0.00422401
0.139396,-0.0444659,9.79749,-0.0179487,0.00830777,-0.010382
0.146108,-0.149118,9.76501,-0.0125465,0.00946093,-0.0051513
0.0933788,-0.0622048,9.59378,-0.00291151,-0.00113744,-0.00191838
0.106035,-0.0600392,9.72462,0.0132633,0.0076124,0.0115556
0.0618601,-0.102591,9.64876,-0.0103691,0.00525327,-0.00191656
0.137369,0.0355207,9.53229,-0.00202799,-0.0119999,-0.0145378
0.062192,-0.0842593,9.6718,-0.0189014,-0.0128714,-0.00255948
0.0727946,-0.108049,9.53559,-0.0026473,-0.0146847,0.0164156
0.0401371,0.0300331,9.63611,0.00315787,-0.00470254,-0.0243228
0.047573,-0.0719936,9.65385,0.00780472,-0.0149136,0.00241702
0.0350017,0.00492302,9.52888,-0.021124,-0.0119119,-0.00893644
0.0182508,-0.0206318,9.61213,-0.0146123,-0.00325007,-0.000649311
0.0322147,-0.0387707,9.70918,0.0332436,-0.00653346,-0.00661228
0.0788333,-0.141406,9.58094,0.00340572,-0.0140069,-0.00712426
0.0429833,-0.0405653,9.70905,0.00732995,-0.0197198,-0.0305278
0.0707143,-0.0363087,9.64036,-0.0135781,-0.00222016,-0.00281228
0.0800169,-0.0482332,9.78764,0.00565526,0.00104562,0.00111864
0.101951,-0.0480405,9.69037,-0.00714092,-0.00323246,0.000308249
0.0599064,-0.0866176,9.63776,-0.00824159,0.0169696,-0.00214091
0.07183,-0.117868,9.59322,0.00352368,0.00637121,0.00106131
0.131776,-0.0634508,9.51785,0.00139819,-0.013866,0.00142651
0.0265341,-0.0298716,9.81324,-0.0015517,-0.0135843,0.0185127
0.0459968,-0.053528,9.7936,-0.00604304,-0.0117182,0.00256376
0.128424,0.0522363,9.78348,0.00658203,0.00195228,-0.00849939
0.0636497,-0.0810557,9.64838,-0.0147354,-0.00232581,-0.00918698
0.046993,0.0406972,9.73817,-0.00817589,-0.00106701,0.0024184
0.0928341,-0.0556493,9.55598,-0.00389688,-0.0138308,0.00363327
0.143043,-0.0303019,9.67692,0.0180386,-0.0015424,-0.0267206
0.0705156,-0.00396081,9.75114,0.000513915,0.000191781,0.0139931
0.074658,-0.00359014,9.6649,-0.00925487,-0.00747533,0.00147438
0.0715884,-0.0137646,9.70102,-0.00793007,-0.00185042,0.0194761
0.0548362,-0.0595945,9.53505,0.00463614,0.00109844,0.00432901
0.0981769,0.00892759,9.55304,-0.00216155,-0.0313305,-0.023806
0.0830687,0.0783397,9.62572,-0.00737164,-0.00136633,-0.0157021
0.104291,-0.124868,9.60364,0.0131252,0.00745394,0.00197057
0.0442702,-0.0806404,9.67379,-0.003871,0.00644164,0.00542879
0.0294925,-0.0541957,9.64484,-0.000161386,-0.000582918,-0.0328673
0.131011,-0.0835474,9.71388,0.00349374,0.00314064,-0.00101589
0.0715684,-0.105602,9.57507,-0.0124997,0.00631839,-0.00190346
0.165767,0.02106,9.63445,0.0270796,0.00757718,0.00922608
0.0483322,-0.151639,9.8311,3.83887e-05,-0.00141915,-0.0190046
0.0358085,-0.0156929,9.58487,-0.000722854,0.0117144,0.0020997
0.0300653,-0.0696947,9.68458,-0.0039324,0.00637121,0.00116876
0.141769,0.000547765,9.58846,-0.00306702,0.00720744,-0.0127093
0.149933,-0.0501168,9.78128,-0.00192487,0.00623036,-0.007382
0.0348046,-0.0776148,9.63977,0.00153226,0.00333432,0.0107299
0.0449879,-0.0118663,9.59903,0.00968134,0.0188885,-0.0152172
0.0974865,0.0425065,9.62969,0.00787993,-0.00843481,0.00763643
0.0294244,-0.0270833,9.76468,-0.0124954,-0.0117886,-0.00160418
0.066429,0.0206003,9.71668,-0.000600834,0.0150506,0.0105669
0.0768868,0.0202443,9.69499,0.0120339,-0.0117534,0.000172791
0.195121,-0.163104,9.67836,-0.00320388,0.00172339,-0.0222063
0.0205969,0.0536006,9.65037,0.00352647,-0.00534509,0.00125497
0.0866605,0.0265478,9.7504,0.00541121,-0.0056268,-0.0158159
0.107367,-0.0731356,9.6925,0.00285985,-0.00275708,0.0289253
0.090549,0.00688096,9.64654,0.00551814,-0.00337332,-0.00839601
0.0117314,-0.0737289,9.65799,0.0015192,-0.00626936,0.00982334
0.0931223,-0.112499,9.70054,0.00119918,-0.0162252,-0.0123834
0.0709979,-0.0323932,9.66004,0.0270207,-0.00314443,0.00514209
0.0778021,-0.0217884,9.75851,0.00148927,-0.00949993,0.00774614
0.0484931,-0.0927431,9.59314,0.000316424,-0.00855806,0.000288825
0.127297,-0.0642071,9.58076,0.0012125,-0.00768661,-0.0114592
0.114879,-0.0209581,9.591,-0.0165915,0.00651206,0.00987303
0.108956,-0.0120736,9.80278,-0.00392681,-0.0170614,0.00155607
0.0827258,-0.0438579,9.72649,-0.00189265,-0.000125141,-0.00514636
0.0262611,-0.145336,9.66973,2.83687e-05,-0.0238042,-0.0196999
0.130099,-0.167168,9.65064,0.00279795,-0.000697269,0.0246301
0.0659118,0.020007,9.68079,-0.0149211,0.00385362,-0.0220727
0.0919316,0.0248869,9.86705,0.0168465,-0.00898933,0.0384165
0.124806,-0.115005,9.65704,-0.012439,0.00958417,0.00230375
0.0927407,0.036322,9.79862,0.0144809,0.0120489,0.02212
0.0819665,-0.00523644,9.67379,-0.013591,-0.012889,-0.00370124
0.09688,-0.0174282,9.58761,0.00132095,-0.0118238,-0.00393374
0.0595812,0.0425215,9.73975,0.00681402,-0.00523945,0.00759897
0.0287183,-0.103288,9.71568,0.00369225,0.00763001,0.0127588
0.0215181,-0.0802401,9.58973,-0.00279203,0.01285,0.00637282
0.0579412,-0.0221891,9.62595,-0.0123721,-0.013778,0.0069511
0.139722,-0.0266683,9.57098,0.0164319,-0.0083996,0.00964365
0.155353,-0.0521341,9.65915,0.00982962,-0.0235578,-0.0049279
0.117598,-0.0339948,9.77968,-0.0262674,-0.00424476,0.00379718
0.133714,-0.055842,9.65234,-0.00724658,-0.0108115,-0.00702357
0.0199764,-0.0976374,9.73187,-0.00102727,0.000711089,-0.0190244
0.160604,-0.0361307,9.64983,0.0140987,0.00521806,-0.00439962
0.0674823,-0.0161525,9.66521,-0.0165915,0.00651206,0.00987303
-0.0108999,-0.0372877,9.58231,0.00344694,0.00628318,-0.00426373
0.0380043,-0.0708813,9.61268,0.00915666,0.00565823,0.0223023
0.0811858,-0.0940928,9.61962,-0.0093623,-0.00759858,-0.00598068
0.053857,-0.0494198,9.71622,0.0185299,-0.0020441,0.0073773
0.0480723,0.0449981,9.56394,-0.0230133,0.00754197,0.0078175
0.11636,-0.0461865,9.69372,-0.00487122,-0.0083996,0.00995065
0.0386889,-0.0126523,9.66018,0.012932,-0.0194029,-0.0114344
0.0488466,-0.0564353,9.61767,-0.014322,0.00241005,0.0194978
0.0578993,-0.0635248,9.62304,0.00733972,0.00373038,-0.0298501
0.118591,-0.0331198,9.724,0.00349374,0.00314064,-0.00101589
0.0269795,0.0293508,9.59502,-0.00274142,-0.00626936,0.00988474
-0.0109815,-0.128932,9.57664,-0.0145668,-0.00106701,0.0025105
0.136172,-0.125091,9.69833,-0.00070091,-0.0159611,0.00362243
0.00470076,-0.152544,9.66837,-0.00295705,-0.0033205,-0.00507819
0.12133,-0.0448666,9.66491,0.000381874,-0.0255295,0.00483054
0.118108,0.0827446,9.5659,0.0121255,-0.00951754,0.00652763
0.0607584,-0.146938,9.57232,-0.00700279,-0.003074,0.00989332
0.01744,-0.0659124,9.80499,-0.00137083,0.00047349,0.0310639
0.0115874,-0.053884,9.77256,-0.00607272,-0.0160139,0.000504159
0.0747086,-0.0819897,9.91753,0.00566883,0.00851906,0.00206041
0.0816181,-0.0630798,9.64962,0.00565145,0.0170224,0.000854564
0.0598612,-0.0469132,9.75918,-0.015491,-0.0126249,0.0123046
0.055152,-0.123593,9.68152,0.010869,0.0200945,-0.00673006
0.0644363,-0.0840073,9.5784,0.00662553,0.0126563,-0.00548042
0.0797954,-0.0541364,9.64771,-0.00165039,0.0140031,0.0116649
0.113844,-0.0595796,9.64371,-0.00186272,0.00310543,-0.00306915
0.190199,-0.040506,9.71052,0.00880239,0.0105789,-0.00228088
0.111307,-0.174791,9.84134,-0.0146566,-0.0107587,-0.0037211
0.125894,-0.120938,9.73252,0.00458858,0.00743633,0.00102836
0.171015,-0.0598762,9.62494,-0.00391705,0.00638882,0.00223377
0.0888564,-0.0286406,9.77821,0.00277753,0.0205875,0.023213
0.0965265,-0.053736,9.56308,0.00981148,-0.0118591,-0.00618656
0.12584,-0.0281812,9.47965,-0.00595172,-0.0084172,0.00890099
0.0293808,-0.127924,9.63708,0.00244445,0.00102801,9.96801e-05
0.0784947,-0.0643404,9.682,-0.000824454,-0.0129066,-0.00495045
0.124067,-0.0494348,9.6057,-0.000600834,0.0150506,0.0105669
0.102872,-0.00569611,9.75429,0.0161096,-0.00876934,-0.0127215
0.0252671,-0.20751,9.60076,-0.00823855,0.00418815,-0.00192965
0.0821501,-0.0157965,9.68653,0.0162298,0.0020227,-0.00437751
0.148865,-0.0464835,9.45808,-0.00216587,-0.0132235,-0.0241052
0.11032,-0.0741296,9.52372,0.00349273,0.00740112,-0.00108631
0.120828,-0.00056454,9.63007,0.00975009,-0.0119295,-0.0104466
0.134269,-0.105469,9.69086,0.0176336,-0.00185042,0.0191077
0.109127,-0.0354781,9.69006,0.00989951,0.00528848,-7.81887e-05
0.100612,0.0365886,9.59743,0.00128974,-0.00972882,-0.00609897
0.0753326,0.0292321,9.58715,0.00484924,0.00880076,0.0191159
0.0829935,-0.0145653,9.86962,0.00337299,-0.00552116,-0.00939511
0.134052,0.00404834,9.80036,-0.00917965,-0.000996585,0.00669379
0.060447,-0.0342028,9.55071,-0.00401789,-0.0214275,-0.00476356
0.108161,-0.0655717,9.49848,0.0108291,-0.00552116,-0.00950256
0.0331866,-0.0594609,9.65206,0.00545472,0.0050772,-0.0127969
0.141317,-0.0592089,9.55714,-0.00312841,0.00713701,-0.0169693
0.00563438,-0.12122,9.60859,-0.000749491,-0.0053627,0.00025136
0.0692825,-0.0394827,9.66557,-0.00845189,-0.00244905,-0.0167341
0.0647039,-0.0547147,9.72154,0.00122709,-0.00447365,-0.010447
0.155,0.0174707,9.63467,0.00573301,-0.00312682,0.0065141
0.0217432,-0.0476698,9.60535,0.000266575,0.0073659,-0.00317027
0.08154,-0.102398,9.76876,0.0108258,0.00832538,-0.00973143
0.0494577,-0.0829247,9.53551,0.00437346,0.00825495,-0.0138994
-0.0278759,-0.0954128,9.64994,0.0100661,0.0150682,0.0114785
0.00894238,-0.0674254,9.71358,-0.0137603,-0.0109524,-0.0154515
0.0698241,-0.141183,9.70315,0.0100376,0.00544695,0.00950688
0.104248,-0.053113,9.60066,0.00568646,-0.00104941,0.00328386
0.124556,-0.1494,9.63966,-0.0039759,-0.0043328,-0.00185021
0.0756461,-0.0924762,9.6089,0.00358761,-0.00420955,0.0054974
0.10109,-0.0595349,9.75521,-0.00504258,0.00205792,-0.00194049
0.0675616,-0.023242,9.67071,-0.00522117,-0.021586,-0.0143333
0.0915647,-0.0891539,9.59246,0.0038664,-0.0145438,0.0248436
0.0530461,-0.12036,9.65996,-0.0080682,-0.00200888,0.00989107
0.116333,-0.068286,9.44275,-0.00484559,0.012938,0.0117286
0.136478,-0.0657644,9.59502,-0.00616532,-0.0139893,-0.0059211
0.0714181,-0.0588379,9.6892,0.0143758,0.00233963,0.0148233
0.13743,-0.0877446,9.78567,-0.0103366,-0.00216734,0.000336693
0.143022,-0.0893019,9.79998,-0.0181132,-0.00999292,-0.0217978
0.0924619,-0.16352,9.65472,0.0129568,0.00513002,-0.00970931
0.0192963,-0.0661054,9.68468,0.00974857,-0.00553877,-0.0105522
0.102813,-0.0144763,9.87472,-0.00942572,0.000851944,-0.0103816
0.0399867,0.0101142,9.62567,0.00364671,0.00544695,0.00959898
0.054376,-0.0149809,9.62768,-0.000470948,-0.0146318,0.0195799
0.142093,-0.0975484,9.73549,-0.00295603,-0.00758097,-0.00500777
0.16892,-0.0348255,9.72869,0.00339937,0.0126211,-0.00756438
0.147567,-0.110274,9.61714,0.0216014,0.00314064,-0.00127684
0.0703159,-0.10139,9.61272,-0.00108663,-0.00788029,-0.0231436
0.0880344,-0.05292,9.72117,0.008655,-0.0151601,-0.0125084
0.153834,-0.0177098,9.67835,-0.00907272,0.0012569,0.0141136
0.0306345,-0.111861,9.84865,0.00446326,0.0179467,-0.00766776
0.0912053,-0.0336538,9.69208,-0.0106898,-0.0106195,-0.00603024
0.12032,-0.0149806,9.84396,-0.0105552,0.00445067,0.00330836
0.0864277,-0.0147432,9.8588,0.00877357,-0.00602445,0.0138582
0.111,-0.040773,9.69551,-0.00193911,-0.00715999,0.00976926
0.0968609,-0.0461719,9.58629,-8.73421e-05,0.00210915,-0.00959003
0.0902833,-0.113433,9.75266,-0.00226319,-7.39038e-05,-0.0127191
0.139982,-0.0763689,9.71363,0.0118774,-0.00826032,0.0074573
0.0688722,-0.0543143,9.63709,-0.0127638,0.0107534,-0.00209161
0.12106,-0.108005,9.64621,0.000102159,-0.0200471,0.00355978
0.0158983,-0.0422856,9.82257,-0.003193,0.0118009,-0.00331237
0.140713,-0.0357745,9.88889,-0.00175899,0.0100932,0.0222677
0.0405602,-0.0499981,9.79003,-0.0129955,0.01688,-0.0181724
0.119109,-0.101004,9.63535,0.00523893,-2.10834e-05,-0.00963157
0.0420243,-0.0326898,9.64251,-0.0115889,0.00129053,0.00550654
0.0984843,-0.12868,9.69894,0.00732294,0.000991215,-0.0128749
0.091798,-0.0239984,9.73321,0.0124175,0.00498759,-0.0289972
0.0343984,-0.151417,9.73614,0.00650234,0.0055334,0.00411016
0.0422346,-0.0468095,9.6571,0.0101211,-0.00692239,-0.0404879
0.0454232,-0.0344398,9.7538,0.00429757,-0.0041407,-0.00102573
0.0948714,-0.0299756,9.69736,0.00216676,-0.00201047,-0.00103024
0.0662898,0.0360693,9.4579,-0.0167745,-0.00707196,0.0153092
0.0813376,-0.0385337,9.5056,0.0147959,-0.00538189,-0.0118117
0.10013,-0.0462755,9.68857,0.00207467,-0.00211611,-0.00742029
0.0810145,0.0149491,9.48317,-0.00524378,0.000172591,0.00223702
0.109144,-0.0680337,9.56672,0.00533457,-0.0148271,-0.00299505
0.0760462,-0.0345734,9.63666,-0.00826991,-0.00176397,0.0140334
0.0805597,-0.00479145,9.70074,-0.00863724,-0.00644701,-0.0114564
0.0666633,-0.0273353,9.8575,-0.00662946,-0.00765298,-0.0199896
0.0976778,-0.000356882,9.64297,0.0127556,0.0032447,-0.0055318
0.0782343,-0.124142,9.53937,-0.00926035,0.00684501,0.0192329
0.0431497,-0.0460235,9.59604,0.00412342,0.0180331,-0.0131105
0.027256,-0.086751,9.73877,-0.00758794,-0.00433438,-0.012572
0.138157,-0.054863,9.71151,0.00855819,-0.0041407,-0.00108713
0.0637144,-0.00146888,9.902,0.00528472,0.00109686,-0.00645415
0.0503987,-0.0154259,9.60081,0.00198309,-0.00435199,-0.0137751
0.0889287,-0.0736992,9.65867,-0.000812816,-0.00602445,0.0139963
0.0713092,0.0310567,9.8062,-0.00104937,0.0203394,-0.0024189
0.0874806,-0.0497015,9.8073,0.0117529,-0.000945348,-0.001186
-0.0204542,0.0123092,9.54213,-0.0126075,-0.000786886,0.00875212
0.073682,0.0760704,9.59717,-0.00556431,-0.00765298,-0.0200049
0.0989885,0.00959492,9.4848,0.00922202,0.00498759,-0.0289511
0.0358938,-0.0222481,9.83991,-0.0351312,0.00755799,-0.00171645
0.0664349,-0.00452446,9.71709,0.0215242,-0.00392942,0.0115088
0.12317,0.0213417,9.5435,0.00224604,-0.0125736,0.00447085
0.14116,-0.0914378,9.67078,0.0100664,0.00489084,0.0296419
0.101584,-0.0269203,9.66489,0.00960571,0.00542776,-0.00232593
0.0987936,-0.0152329,9.7204,0.0042065,-0.00850682,-0.00734536
0.0213331,-0.10532,9.70146,0.00110262,-0.00627094,-0.000944472
0.0624461,0.0434855,9.68943,0.0119051,0.00455631,0.00937606
0.0770695,-0.203936,9.70767,-0.0180251,-0.00195765,0.00245643
0.110859,-0.0555603,9.56111,-0.000965532,-0.00939587,0.00339908
-0.023774,-0.0750785,9.68545,-0.00205136,0.012954,0.00197971
0.184439,-0.0501764,9.55996,0.00456952,0.0142832,0.0178451
0.05272,-0.0543143,9.63733,-0.00744829,-0.0105666,-0.00288127
0.066583,-0.0833397,9.72737,0.00569936,0.000507121,0.0223187
0.0863899,0.00981757,9.60706,0.00132028,-0.0177408,0.0141593
0.173211,-0.11327,9.65272,-0.0235064,0.00638723,-0.00825774
0.0690166,-0.00927069,9.64712,-0.00967576,0.0106301,-0.00959272
0.0329862,-0.0199345,9.76271,0.00887846,0.00474999,0.0211372
0.0913716,-0.0801361,9.70362,0.00754212,-0.0168693,0.0023345
0.0423895,-0.195363,9.79241,-0.00653737,-0.00754734,-0.0135995
0.071891,0.0188947,9.72201,-0.00652482,0.00418657,-0.0127282
0.115608,-0.0380737,9.64154,-0.00117913,-0.014968,-0.011423
0.056846,-0.026772,9.67451,-0.0117012,0.0214045,-0.00228301
0.109852,-0.0400313,9.74039,0.0128868,-0.0317634,0.00356923
0.00919545,-0.0694577,9.48201,0.0019179,0.0115544,-0.0182992
0.125907,-0.0260453,9.60888,-0.017997,0.00872875,0.0044104
0.148033,-0.137194,9.40034,0.0168968,-0.0107427,-0.0138844
0.099169,-0.0294269,9.62188,0.00670338,-0.000628425,0.0180609
0.0631563,-0.0059631,9.73871,0.00116148,0.00445067,0.00313951
0.0873905,-0.0644295,9.67649,-0.00291294,-0.003859,0.0161218
0.115528,-0.136897,9.63599,-0.000968576,0.00338555,0.00318782
0.0358739,-0.0730616,9.58941,-0.022364,0.00434503,-0.00291284
0.173042,0.0516873,9.64102,-0.00324805,-0.0148975,-0.00713228
0.121231,-0.0647261,9.65806,1.34958e-05,0.0299255,-0.0025927
0.105227,-0.100723,9.54398,0.00327643,0.00443306,0.0020438
0.106401,-0.0365461,9.62549,0.00848044,3.1737e-05,-0.00648259
0.0805992,-0.0621898,9.70348,0.00102335,0.00429221,-0.00644556
0.0971647,-0.0599206,9.73193,-0.00417685,-0.00728324,0.00234491
0.109727,-0.0563313,9.73169,0.00523893,-2.10834e-05,-0.00963157
0.104456,-0.056465,9.61507,-0.0113728,-0.00378857,0.0205047
0.0734182,-0.0942408,9.82799,-0.00748254,0.00430982,-0.00525776
0.0777507,-0.0903255,9.63038,-0.00629156,-0.00833075,0.00345822
0.0930948,-0.0643258,9.57407,0.0136676,0.00200351,-0.0161796
0.133999,-0.0144916,9.54753,-0.0187559,0.0122762,0.0256731
0.135224,-0.0953978,9.7571,-0.00845154,-0.0126264,0.00142932
0.110268,-0.158032,9.76927,0.00767315,0.0131125,0.0114266
0.0282142,-0.0500131,9.6807,-0.0115758,0.0108942,0.0064131
0.0820852,-0.110748,9.80659,-0.00176077,0.017549,0.0221444
0.12324,-0.0949974,9.67289,0.0096548,-0.00730085,0.00108035
0.155301,-0.0932175,9.78012,-0.00870167,0.00626399,-0.0159277
0.123285,-0.00133554,9.8006,-0.00743497,-0.00202807,-0.0019571
0.0791671,0.00311402,9.85323,0.00343245,-0.00604205,0.0128699
0.100511,-0.0171165,9.71502,-0.00863927,0.00207394,-0.0115972
0.0529074,-0.0810261,9.65033,-0.00606489,0.00684501,0.0191869
0.0507236,-0.0760872,9.62335,-0.00302468,0.0141248,0.00836751
0.110686,-0.0231827,9.67368,0.00341837,-0.0113853,0.011893
0.0712443,-0.0895542,9.67714,-0.00864054,0.00739953,-0.0116853
0.0461822,-0.0559016,9.43278,0.0130319,0.00356162,0.0136383
0.143624,0.0296031,9.71721,-0.0127308,0.0012025,0.00019685
0.0473268,-0.124334,9.63677,0.00217107,-0.0201175,-0.000730957
0.0450899,-0.114071,9.60611,-0.00229413,0.000956001,-0.0148668
0.0270617,-0.0313252,9.72529,-0.000951453,-0.00405267,0.00437606
0.0890373,-0.0951161,9.6662,0.000831438,-0.0278902,-0.0197625
0.128406,-0.159871,9.65773,-0.00868582,0.00415136,-0.0148275
0.0538412,-0.00867768,9.466,0.0146887,-0.00657026,-0.0192492
0.119177,0.00524965,9.76465,-0.00504248,-0.00705435,0.0162054
0.0241229,0.0609721,9.77048,-0.0105082,0.000243019,0.0065738
0.114897,-0.0945378,9.59221,0.012771,0.0032623,-0.00446679
0.128693,0.0897155,9.55306,0.00868148,-0.00613009,0.00746814
0.109315,-0.0639845,9.7031,-0.0169444,-0.00300516,0.00352369
0.0331785,-0.025363,9.65149,0.00656221,0.0119945,0.00826457
0.131318,-0.0724236,9.73523,-0.0209625,0.010058,0.020414
0.0762772,-0.0271279,9.6527,8.19905e-05,0.000172591,0.00216027
0.118615,-0.0925948,9.6011,0.00116173,0.00338555,0.00315712
0.0128767,0.00477499,9.73746,-0.0204105,-0.0267547,-0.0152131
0.131807,-0.127775,9.64458,-0.0227746,-0.0121071,-0.031404
0.0586483,-0.100099,9.79957,-0.00324957,-0.00850682,-0.00723791
0.0407119,-0.0611222,9.55144,-0.0149489,-0.0170102,-0.00586322
0.110927,-0.0159895,9.56584,0.00550568,-0.0242195,0.00887849
0.0530905,-0.130816,9.7876,0.00455925,-0.00703675,0.0171322
0.0502646,-0.0368574,9.71607,-0.00407246,0.00562143,0.0095887
0.10341,-0.00919667,9.54249,0.0137788,-0.01385,-0.00846049
0.116933,-0.0616855,9.73347,-0.00206722,0.0150666,0.000879495
0.076885,0.0274228,9.69487,-0.000951199,-0.00511779,0.00439366
0.0563668,-0.0365611,9.5167,0.00309683,-0.0149504,-0.0104194
0.0348455,-0.099373,9.51804,-0.0117414,-0.00314601,-0.00507312
0.0850545,-0.0722309,9.63895,0.00735795,-0.0170806,-0.0104456
0.156399,-0.0994023,9.73173,-0.00415351,0.0236404,0.00396438
0.091369,-0.0693683,9.70344,-0.0042853,-0.00314601,-0.00518057
0.12689,-0.0916012,9.5525,0.0148719,-0.0020985,-0.00653948
0.0215338,0.0295438,9.71538,0.0105775,0.0106477,-0.00881936
0.146023,-0.0758795,9.63454,0.0010236,0.00322709,-0.00642796
0.0884335,-0.0581113,9.62431,-0.0104012,0.0024965,0.0139937
0.0807941,-0.011703,9.71701,0.00211564,0.0192391,-0.00457737
0.0854709,-0.0414999,9.54329,-0.00627773,-0.00192243,0.0044176
0.0370955,0.0109152,9.67417,-0.0106938,0.00642245,-0.00631192
0.0337524,-0.112929,9.56676,0.0118865,0.0183852,0.00808219
0.128413,-0.0772885,9.65816,-0.00646013,-0.00958955,-0.00823926
0.0476997,-0.0610775,9.66264,0.00532975,0.00541015,-0.00332954
0.0384108,-0.039898,9.64088,-0.00751069,-0.00637658,-0.00721172
0.0718658,-0.0924315,9.72026,0.0108382,0.0120121,0.00926818
0.072355,-0.108554,9.50509,0.000964747,-0.00749452,-0.0105119
0.0868984,-0.0203798,9.51778,0.00298432,0.00622877,-0.0182266
0.132994,-0.0471652,9.85149,0.0255234,-0.0020985,-0.00669298
0.0791715,0.0261919,9.72897,0.0107161,0.00867593,0.000800926
0.111069,-0.00299683,9.70027,-0.00112383,0.0106653,-0.0075855
0.082874,-0.0816491,9.61221,-0.0158754,-0.0189819,0.00377242
0.0541142,-0.110422,9.60951,0.0104691,0.0147849,-0.0163448
0.0570782,-0.0913935,9.56606,-0.0169912,0.000137378,0.000275854
0.0562348,-0.0669657,9.6321,0.00860474,-0.00621812,0.0021431
0.0914161,-0.0495681,9.70671,0.0105634,0.00530451,-0.00979634
0.117114,-0.0614779,9.74603,0.0159171,0.017056,-0.00793673
0.0492467,0.00146741,9.64543,0.000140337,0.0130244,0.00620905
0.062415,-0.00169185,9.56271,0.00132802,0.0142304,0.0146962
0.0835425,-0.0647261,9.6586,-0.00629206,-0.00620051,0.00342301
0.0238921,-0.0559753,9.75446,-0.00544736,0.0169856,-0.0118898
0.081257,-0.000401226,9.74913,-0.0124824,-0.0102321,0.0174306
0.0483664,-0.103659,9.58435,0.00114943,-0.00941348,0.00230337
0.0929642,-0.0590902,9.56501,-0.000102436,0.00102643,-0.0106374
0.104072,-0.11588,9.71301,-0.00500849,-0.0208657,0.0185642
0.0511287,-0.0807441,9.77602,0.0127131,-0.0117198,-0.00848035
0.159499,-0.108939,9.69773,-0.00731498,0.00982909,0.00636931
0.0515813,-0.0520304,9.55831,0.0159823,0.00114968,-0.00341262
0.125313,-0.0285222,9.56763,0.00120854,0.000243019,0.00640496
0.116909,-0.0314588,9.6073,-0.00832699,-0.0199414,0.0100726
0.148709,-0.0174132,9.69637,0.012736,0.0213341,-0.00689609
0.10368,-0.0316959,9.81036,-0.0116996,0.0150138,-0.00217738
0.0737804,-0.0784604,9.47944,-4.43433e-05,0.0149434,-0.00660626
0.0716894,-0.153404,9.83258,0.0170593,0.0160789,-0.00260943
0.0638752,-0.0502801,9.66403,-0.00523972,-0.0168693,0.0025187
0.0747658,0.0452654,9.79694,0.0107977,-0.0114733,0.00646046
0.072278,-0.0437542,9.6243,-0.00222995,-0.0106899,-0.0104131
0.0864484,-0.0188371,9.61112,0.00875492,0.00780449,0.0125643
0.0737322,-0.0261936,9.60065,-0.00644529,-0.0074417,-0.00720947
-0.00674493,0.018746,9.49694,-0.000843511,-0.00605966,0.0118663
-0.0392016,-0.0350184,9.6114,0.00328899,0.016167,0.00291516
0.0805239,-0.0302279,9.57369,0.00326185,0.0012201,0.00103161
0.0788715,0.0237889,9.58359,-0.000916698,-0.0210594,0.00678775
0.0540492,-0.0548483,9.605,-0.00416226,-0.00407028,0.0033571
